timestamp,price
3219,1.605.000
3220,1.611.050
3221,1.606.550
3222,1.616.300
3223,1.618.250
3224,1.636.000
3225,1.640.450
3226,1.647.200
3227,1.649.350
3228,1.646.600
3229,1.637.000
3230,1.647.250
3231,1.641.350
3232,1.637.750
3233,1.632.100
3234,1.624.800
3235,1.620.500
3236,1.616.200
3237,1.622.300
3238,1.606.600
3239,1.598.800
3240,1.590.700
3241,1.597.100
3242,1.593.300
3243,1.577.100
3244,1.588.000
3245,1.573.900
3246,1.582.100
3247,1.574.250
3248,1.578.600
3249,1.581.700
3250,1.601.300
3251,1.603.400
3252,1.601.600
3253,1.606.600
3254,1.600.350
3255,1.566.000
3256,1.562.800
3257,1.564.500
3258,1.575.800
3259,1.564.600
3260,1.576.300
3261,1.583.100
3262,1.580.800
3263,1.567.400
3264,1.572.000
3265,1.552.600
3266,1.563.100
3267,1.572.400
3268,1.571.050
3269,1.571.800
3270,1.570.400
3271,1.562.700
3272,1.576.400
3273,1.593.750
3274,1.595.000
3275,1.599.900
3276,1.606.400
3277,1.615.600
3278,1.596.200
3279,1.602.000
3280,1.608.450
3281,1.610.350
3282,1.609.000
3283,1.616.300
3284,1.621.200
3285,1.628.550
3286,1.632.400
3287,1.640.800
3288,1.634.800
3289,1.632.300
3290,1.636.700
3291,1.640.700
3292,1.641.500
3293,1.637.300
3294,1.652.500
3295,1.635.500
3296,1.626.500
3297,1.637.300
3298,1.628.750
3299,1.630.450
3300,1.660.200
3301,1.644.550
3302,1.651.800
3303,1.666.500
3304,1.667.800
3305,1.674.300
3306,1.680.100
3307,1.685.500
3308,1.679.000
3309,1.679.500
3310,1.663.750
3311,1.666.600
3312,1.667.850
3313,1.661.850
3314,1.648.600
3315,1.655.250
3316,1.662.750
3317,1.665.000
3318,1.668.600
3319,1.667.200
3320,1.635.200
3321,1.637.850
3322,1.614.100
3323,1.592.900
3324,1.598.200
3325,1.596.850
3326,1.578.600
3327,1.598.300
3328,1.595.350
3329,1.606.950
3330,1.613.600
3331,1.619.400
3332,1.625.500
3333,1.623.400
3334,1.617.500
3335,1.610.100
3336,1.611.000
3337,1.610.400
3338,1.616.400
3339,1.609.600
3340,1.618.600
3341,1.601.100
3342,1.602.200
3343,1.607.300
3344,1.602.600
3345,1.596.500
3346,1.589.300
3347,1.587.650
3348,1.594.300
3349,1.578.400
3350,1.574.300
3351,1.569.500
3352,1.577.800
3353,1.577.200
3354,1.578.550
3355,1.570.300
3356,1.568.050
3357,1.571.350
3358,1.588.950
3359,1.583.000
3360,1.591.600
3361,1.598.450
3362,1.609.400
3363,1.648.000
3364,1.648.400
3365,1.657.050
3366,1.666.700
3367,1.672.200
3368,1.669.900
3369,1.661.450
3370,1.663.100
3371,1.664.550
3372,1.665.300
3373,1.672.800
3374,1.668.300
3375,1.680.200
3376,1.675.500
3377,1.673.700
3378,1.673.350
3379,1.695.000
3380,1.693.750
3381,1.695.300
3382,1.691.800
3383,1.701.200
3384,1.700.700
3385,1.695.600
3386,1.680.200
3387,1.679.300
3388,1.674.300
3389,1.669.000
3390,1.673.250
3391,1.673.500
3392,1.666.600
3393,1.673.000
3394,1.686.600
3395,1.687.800
3396,1.691.400
3397,1.699.800
3398,1.698.100
3399,1.702.100
3400,1.704.050
3401,1.695.800
3402,1.698.300
3403,1.711.300
3404,1.721.100
3405,1.719.300
3406,1.729.750
3407,1.721.400
3408,1.730.200
3409,1.733.600
3410,1.743.050
3411,1.744.750
3412,1.742.550
3413,1.745.400
3414,1.744.700
3415,1.755.450
3416,1.761.350
3417,1.771.350
3418,1.768.950
3419,1.764.700
3420,1.763.700
3421,1.773.450
3422,1.783.550
3423,1.796.100
3424,1.806.600
3425,1.823.550
3426,1.819.950
3427,1.845.850
3428,1.850.200
3429,1.843.500
3430,1.833.500
3431,1.825.200
3432,1.798.650
3433,1.819.100
3434,1.831.400
3435,1.842.700
3436,1.829.650
3437,1.825.450
3438,1.816.750
3439,1.814.450
3440,1.817.300
3441,1.833.150
3442,1.833.700
3443,1.843.900
3444,1.871.100
3445,1.884.600
3446,1.891.700
3447,1.884.200
3448,1.889.600
3449,1.904.450
3450,1.885.900
3451,1.895.250
3452,1.865.250
3453,1.891.650
3454,1.871.900
3455,1.861.450
3456,1.868.400
3457,1.868.900
3458,1.840.050
3459,1.828.700
3460,1.822.700
3461,1.848.200
3462,1.850.800
3463,1.827.150
3464,1.810.000
3465,1.799.500
3466,1.804.800
3467,1.813.600
3468,1.817.300
3469,1.835.750
3470,1.833.600
3471,1.846.850
3472,1.825.550
3473,1.806.550
3474,1.822.500
3475,1.826.850
3476,1.826.850
3477,1.857.550
3478,1.828.300
3479,1.822.800
3480,1.843.050
3481,1.838.400
3482,1.816.300
3483,1.791.000
3484,1.788.550
3485,1.798.300
3486,1.808.350
3487,1.785.450
3488,1.775.050
3489,1.775.550
3490,1.792.000
3491,1.776.900
3492,1.770.950
3493,1.796.350
3494,1.791.450
3495,1.795.350
3496,1.791.550
3497,1.774.800
3498,1.756.650
3499,1.773.050
3500,1.761.000
3501,1.760.550
3502,1.769.250
3503,1.767.900
3504,1.783.800
3505,1.788.500
3506,1.789.400
3507,1.810.500
3508,1.814.500
3509,1.835.000
3510,1.833.400
3511,1.839.750
3512,1.839.900
3513,1.841.100
3514,1.840.900
3515,1.838.600
3516,1.829.100
3517,1.841.300
3518,1.812.400
3519,1.832.500
3520,1.828.200
3521,1.834.800
3522,1.838.900
3523,1.831.950
3524,1.820.500
3525,1.816.400
3526,1.825.100
3527,1.826.400
3528,1.829.700
3529,1.806.400
3530,1.819.500
3531,1.820.700
3532,1.833.150
3533,1.828.200
3534,1.841.200
3535,1.854.900
3536,1.849.600
3537,1.860.350
3538,1.861.500
3539,1.857.900
3540,1.856.900
3541,1.853.100
3542,1.872.500
3543,1.868.050
3544,1.850.950
3545,1.841.000
3546,1.841.850
3547,1.831.950
3548,1.840.750
3549,1.821.700
3550,1.824.250
3551,1.816.500
3552,1.821.800
3553,1.823.950
3554,1.823.950
3555,1.821.450
3556,1.825.650
3557,1.823.250
3558,1.843.300
3559,1.841.250
3560,1.828.400
3561,1.830.300
3562,1.823.600
3563,1.844.100
3564,1.840.000
3565,1.827.850
3566,1.824.050
3567,1.831.700
3568,1.820.550
3569,1.807.950
3570,1.792.550
3571,1.796.550
3572,1.796.850
3573,1.795.600
3574,1.795.600
3575,1.801.850
3576,1.791.900
3577,1.790.000
3578,1.774.400
3579,1.783.650
3580,1.774.500
3581,1.774.500
3582,1.788.550
3583,1.797.900
3584,1.798.450
3585,1.798.400
3586,1.777.050
3587,1.793.200
3588,1.792.350
3589,1.985.218
3590,1.796.750
3591,1.792.000
3592,1.797.300
3593,1.806.150
3594,1.809.600
3595,1.813.700
3596,1.800.100
3597,1.813.565
3598,1.800.180
3599,1.787.150
3600,1.782.250
3601,1.782.213
3602,1.785.300
3603,1.798.750
3604,1.791.500
3605,1.793.550
3606,1.797.150
3607,1.804.550
3608,1.797.950
3609,1.804.500
3610,1.817.100
3611,1.827.100
3612,1.830.600
3613,1.841.800
3614,1.833.850
3615,1.827.850
3616,1.829.800
3617,1.837.800
3618,1.838.850
3619,1.832.400
3620,1.838.800
3621,1.849.000
3622,1.843.150
3623,1.854.750
3624,1.854.550
3625,1.855.350
3626,1.845.900
3627,1.842.800
3628,1.856.300
3629,1.847.500
3630,1.854.100
3631,1.858.300
3632,1.850.350
3633,1.858.850
3634,1.857.850
3635,1.868.300
3636,1.868.460
3637,1.892.100
3638,1.892.500
3639,1.890.300
3640,1.911.550
3641,1.932.600
3642,1.922.750
3643,1.943.550
3644,1.942.300
3645,1.945.600
3646,1.933.400
3647,1.927.200
3648,1.911.350
3649,1.925.400
3650,1.928.700
3651,1.940.800
3652,1.931.800
3653,1.939.900
3654,1.939.864
3655,1.926.300
3656,1.913.700
3657,1.922.250
3658,1.932.500
3659,1.918.100
3660,1.918.101
3661,1.904.400
3662,1.881.900
3663,1.881.150
3664,1.875.200
3665,1.886.150
3666,1.871.100
3667,1.871.000
3668,1.876.600
3669,1.877.700
3670,1.886.850
3671,1.883.200
3672,1.868.300
3673,1.870.350
3674,1.871.400
3675,1.861.600
3676,1.868.850
3677,1.878.900
3678,1.867.950
3679,1.873.400
3680,1.873.400
3681,1.879.750
3682,1.873.250
3683,1.880.650
3684,1.882.600
3685,1.888.550
3686,1.888.550
3687,1.882.300
3688,1.880.000
3689,1.888.100
3690,1.880.800
3691,1.873.000
3692,1.873.000
3693,1.868.550
3694,1.854.700
3695,1.857.400
3696,1.858.200
3697,1.865.450
3698,1.868.500
3699,1.868.500
3700,1.888.900
3701,1.890.300
3702,1.878.800
3703,1.884.900
3704,1.894.550
3705,1.896.600
3706,1.910.900
3707,1.910.750
3708,1.909.800
3709,1.912.350
3710,1.918.750
3711,1.919.000
3712,1.923.850
3713,1.917.050
3714,1.910.400
3715,1.907.200
3716,1.913.650
3717,1.923.000
3718,1.923.000
3719,1.911.800
3720,1.923.900
3721,1.921.350
3722,1.923.500
3723,1.920.950
3724,1.926.100
3725,1.925.250
3726,1.917.750
3727,1.915.700
3728,1.925.350
3729,1.919.550
3730,1.913.900
3731,1.922.250
3732,1.922.250
3733,1.899.300
3734,1.900.000
3735,1.873.700
3736,1.871.500
3737,1.870.000
3738,1.870.650
3739,1.870.650
3740,1.865.650
3741,1.873.650
3742,1.883.100
3743,1.889.200
3744,1.884.450
3745,1.881.450
3746,1.881.550
3747,1.872.200
3748,1.877.700
3749,1.877.500
3750,1.876.000
3751,1.874.600
3752,1.886.050
3753,1.886.050
3754,1.888.700
3755,1.884.500
3756,1.894.050
3757,1.880.600
3758,1.893.300
3759,1.893.400
3760,1.893.050
3761,1.902.900
3762,1.917.300
3763,1.919.500
3764,1.913.200
3765,1.916.100
3766,1.915.850
3767,1.915.850
3768,1.910.200
3769,1.904.000
3770,1.906.650
3771,1.909.250
3772,1.910.200
3773,1.908.500
3774,1.908.500
3775,1.894.150
3776,1.892.150
3777,1.901.100
3778,1.904.200
3779,1.892.500
3780,1.891.300
3781,1.891.300
3782,1.882.800
3783,1.882.400
3784,1.875.000
3785,1.864.700
3786,1.854.500
3787,1.850.900
3788,1.849.450
3789,1.835.350
3790,1.839.450
3791,1.836.000
3792,1.836.650
3793,1.825.100
3794,1.826.800
3795,1.827.300
3796,1.828.800
3797,1.827.950
3798,1.832.100
3799,1.822.500
3800,1.822.600
3801,1.824.200
3802,1.824.950
3803,1.823.500
3804,1.822.400
3805,1.814.450
3806,1.817.650
3807,1.815.750
3808,1.814.950
3809,1.815.950
3810,1.819.550
3811,1.829.900
3812,1.838.250
3813,1.819.550
3814,1.811.350
3815,1.812.550
3816,1.801.750
3817,1.805.950
3818,1.818.400
3819,1.819.750
3820,1.823.800
3821,1.832.650
3822,1.832.650
3823,1.824.000
3824,1.826.550
3825,1.821.900
3826,1.819.000
3827,1.820.700
3828,1.823.150
3829,1.828.300
3830,1.817.400
3831,1.805.500
3832,1.786.000
3833,1.771.800
3834,1.768.600
3835,1.767.550
3836,1.760.750
3837,1.753.450
3838,1.758.350
3839,1.736.500
3840,1.737.750
3841,1.737.750
3842,1.773.364
3843,1.752.950
3844,1.760.750
3845,1.754.200
3846,1.750.400
3847,1.748.000
3848,1.738.700
3849,1.729.650
3850,1.746.900
3851,1.743.400
3852,1.741.150
3853,1.741.150
3854,1.742.500
3855,1.742.850
3856,1.742.300
3857,1.751.600
3858,1.758.050
3859,1.758.300
3860,1.769.000
3861,1.771.250
3862,1.780.650
3863,1.779.800
3864,1.775.900
3865,1.787.350
3866,1.784.000
3867,1.795.500
3868,1.807.250
3869,1.814.350
3870,1.814.800
3871,1.814.550
3872,1.810.500
3873,1.809.500
3874,1.806.250
3875,1.794.150
3876,1.802.550
3877,1.799.300
3878,1.798.900
3879,1.804.850
3880,1.807.100
3881,1.800.300
3882,1.800.300
3883,1.799.950
3884,1.783.200
3885,1.797.400
3886,1.829.600
3887,1.839.300
3888,1.843.750
3889,1.842.200
3890,1.839.600
3891,1.839.150
3892,1.841.700
3893,1.838.350
3894,1.839.450
3895,1.822.800
3896,1.822.350
3897,1.825.200
3898,1.805.150
3899,1.804.200
3900,1.808.550
3901,1.802.700
3902,1.805.650
3903,1.804.700
3904,1.810.950
3905,1.792.400
3906,1.777.800
3907,1.772.450
3908,1.778.250
3909,1.765.850
3910,1.761.850
3911,1.761.500
3912,1.764.300
3913,1.764.750
3914,1.759.400
3915,1.759.400
3916,1.762.950
3917,1.772.150
3918,1.759.450
3919,1.760.850
3920,1.760.650
3921,1.752.250
3922,1.746.300
3923,1.751.800
3924,1.748.550
3925,1.766.600
3926,1.770.250
3927,1.769.750
3928,1.754.650
3929,1.748.200
3930,1.762.450
3931,1.769.750
3932,1.774.400
3933,1.769.250
3934,1.768.850
3935,1.769.100
3936,1.785.900
3937,1.776.700
3938,1.783.100
3939,1.776.650
3940,1.773.600
3941,1.773.250
3942,1.771.450
3943,1.764.150
3944,1.769.750
3945,1.773.250
3946,1.758.650
3947,1.763.800
3948,1.749.550
3949,1.741.600
3950,1.741.250
3951,1.740.450
3952,1.741.350
3953,1.742.200
3954,1.741.850
3955,1.742.200
3956,1.738.850
3957,1.735.900
3958,1.718.650
3959,1.720.250
3960,1.715.550
3961,1.716.750
3962,1.716.700
3963,1.720.400
3964,1.723.150
3965,1.721.600
3966,1.715.450
3967,1.715.450
3968,1.712.850
3969,1.728.550
3970,1.716.500
3971,1.729.550
3972,1.732.650
3973,1.733.600
3974,1.733.450
3975,1.732.050
3976,1.740.900
3977,1.741.400
3978,1.735.200
3979,1.752.000
3980,1.754.700
3981,1.754.700
3982,1.751.950
3983,1.774.600
3984,1.769.950
3985,1.773.050
3986,1.765.450
3987,1.772.700
3988,1.772.700
3989,1.772.701
3990,1.763.100
3991,1.755.600
3992,1.745.181
3993,1.738.200
3994,1.734.200
3995,1.729.200
3996,1.719.600
3997,1.724.450
3998,1.720.400
3999,1.721.050
4000,1.721.049
4001,1.747.900
4002,1.758.100
4003,1.755.700
4004,1.769.200
4005,1.765.550
4006,1.763.700
4007,1.766.050
4008,1.760.100
4009,1.777.200
4010,1.774.450
4011,1.778.200
4012,1.766.050
4013,1.765.950
4014,1.761.450
4015,1.756.800
4016,1.771.150
4017,1.770.750
4018,1.773.450
4019,1.786.400
4020,1.782.800
4021,1.784.350
4022,1.781.200
4023,1.768.800
4024,1.767.250
4025,1.778.200
4026,1.775.750
4027,1.778.150
4028,1.762.550
4029,1.762.550
4030,1.760.550
4031,1.746.850
4032,1.745.977
4033,1.741.200
4034,1.742.943
4035,1.744.300
4036,1.744.300
4037,1.743.250
4038,1.742.150
4039,1.735.900
4040,1.739.300
4041,1.738.900
4042,1.742.350
4043,1.742.350
4044,1.742.600
4045,1.744.100
4046,1.745.900
4047,1.738.944
4048,1.752.100
4049,1.740.650
4050,1.738.500
4051,1.755.000
4052,1.749.025
4053,1.753.600
4054,1.753.325
4055,1.753.325
4056,1.758.000
4057,1.749.600
4058,1.737.400
4059,1.732.203
4060,1.739.160
4061,1.735.700
4062,1.735.700
4063,1.727.800
4064,1.735.200
4065,1.746.500
4066,1.748.000
4067,1.756.500
4068,1.756.200
4069,1.756.400
4070,1.755.100
4071,1.753.450
4072,1.747.350
4073,1.746.350
4074,1.733.950
4075,1.743.350
4076,1.743.700
4077,1.748.000
4078,1.742.900
4079,1.735.250
4080,1.728.337
4081,1.737.500
4082,1.737.450
4083,1.735.600
4084,1.739.250
4085,1.755.050
4086,1.752.000
4087,1.750.700
4088,1.742.100
4089,1.742.100
4090,1.743.650
4091,1.742.650
4092,1.749.649
4093,1.750.950
4094,1.771.100
4095,1.782.500
4096,1.789.150
4097,1.779.200
4098,1.783.150
4099,1.783.150
4100,1.786.650
4101,1.786.450
4102,1.788.050
4103,1.785.400
4104,1.801.150
4105,1.825.700
4106,1.825.700
4107,1.823.925
4108,1.823.100
4109,1.840.000
4110,1.840.400
4111,1.851.500
4112,1.859.300
4113,1.859.300
4114,1.862.500
4115,1.857.850
4116,1.865.350
4117,1.858.000
4118,1.885.000
4119,1.895.900
4120,1.879.850
4121,1.886.200
4122,1.884.100
4123,1.894.400
4124,1.873.700
4125,1.884.150
4126,1.879.850
4127,1.869.900
4128,1.874.200
4129,1.856.150
4130,1.856.150
4131,1.858.750
4132,1.859.700
4133,1.882.150
4134,1.868.750
4135,1.763.100
4136,1.880.550
4137,1.880.550
4138,1.883.100
4139,1.871.600
4140,1.862.100
4141,1.856.200
4142,1.843.800
4143,1.840.500
4144,1.842.100
4145,1.834.250
4146,1.842.825
4147,1.852.700
4148,1.852.250
4149,1.852.250
4150,1.848.950
4151,1.838.350
4152,1.844.700
4153,1.844.800
4154,1.829.050
4155,1.817.750
4156,1.818.300
4157,1.819.450
4158,1.825.400
4159,1.822.100
4160,1.817.700
4161,1.828.250
4162,1.849.250
4163,1.847.950
4164,1.844.450
4165,1.843.550
4166,1.834.800
4167,1.836.500
4168,1.849.800
4169,1.843.250
4170,1.844.650
4171,1.835.500
4172,1.843.225
4173,1.837.800
4174,1.819.600
4175,1.824.100
4176,1.843.300
4177,1.847.750
4178,1.857.000
4179,1.845.500
4180,1.840.375
4181,1.855.050
4182,1.856.500
4183,1.862.550
4184,1.862.550
4185,1.862.950
4186,1.866.650
4187,1.877.200
4188,1.876.050
4189,1.886.800
4190,1.907.350
4191,1.907.350
4192,1.907.300
4193,1.905.650
4194,1.899.700
4195,1.904.950
4196,1.894.400
4197,1.891.150
4198,1.891.150
4199,1.893.450
4200,1.890.350
4201,1.893.950
4202,1.897.450
4203,1.884.925
4204,1.881.550
4205,1.881.550
4206,1.882.650
4207,1.891.300
4208,1.888.300
4209,1.891.700
4210,1.886.042
4211,1.887.900
4212,1.887.900
4213,1.888.200
4214,1.896.550
4215,1.899.000
4216,1.904.800
4217,1.903.900
4218,1.905.700
4219,1.905.700
4220,1.907.200
4221,1.903.500
4222,1.894.100
4223,1.886.450
4224,1.874.550
4225,1.865.800
4226,1.865.150
4227,1.865.850
4228,1.868.250
4229,1.872.950
4230,1.877.500
4231,1.886.200
4232,1.878.200
4233,1.878.200
4234,1.879.450
4235,1.881.500
4236,1.880.800
4237,1.890.350
4238,1.903.150
4239,1.899.550
4240,1.900.150
4241,1.902.350
4242,1.894.950
4243,1.891.250
4244,1.875.650
4245,1.872.350
4246,1.872.350
4247,1.871.400
4248,1.886.700
4249,1.887.100
4250,1.886.350
4251,1.879.100
4252,1.871.250
4253,1.871.250
4254,1.870.350
4255,1.865.900
4256,1.854.800
4257,1.855.200
4258,1.858.650
4259,1.854.000
4260,1.863.800
4261,1.869.825
4262,1.868.800
4263,1.877.500
4264,1.883.400
4265,1.883.150
4266,1.882.650
4267,1.872.850
4268,1.873.800
4269,1.879.700
4270,1.891.700
4271,1.898.050
4272,1.898.050
4273,1.896.650
4274,1.899.350
4275,1.908.100
4276,1.907.200
4277,1.907.450
4278,1.900.750
4279,1.901.150
4280,1.901.100
4281,1.899.050
4282,1.906.677
4283,1.903.850
4284,1.906.700
4285,1.910.550
4286,1.911.200
4287,1.914.350
4288,1.903.750
4289,1.896.050
4290,1.888.800
4291,1.887.900
4292,1.897.950
4293,1.894.550
4294,1.894.350
4295,1.898.150
4296,1.899.350
4297,1.913.850
4298,1.915.300
4299,1.932.600
4300,1.939.150
4301,1.939.100
4302,1.953.350
4303,1.945.900
4304,1.966.800
4305,1.980.350
4306,1.981.250
4307,1.981.100
4308,1.978.750
4309,1.973.750
4310,1.967.150
4311,1.962.250
4312,1.954.250
4313,1.954.250
4314,1.950.800
4315,1.959.600
4316,1.970.800
4317,1.966.850
4318,1.960.750
4319,1.951.700
4320,1.952.350
4321,1.953.500
4322,1.948.550
4323,1.971.500
4324,1.965.400
4325,1.962.400
4326,1.955.400
4327,1.957.250
4328,1.961.700
4329,1.961.300
4330,1.958.750
4331,1.959.050
4332,1.965.350
4333,1.974.350
4334,1.950.800
4335,1.941.000
4336,1.929.400
4337,1.929.400
4338,1.926.300
4339,1.943.200
4340,1.935.800
4341,1.933.100
4342,1.944.400
4343,1.957.700
4344,1.959.150
4345,1.957.900
4346,1.963.050
4347,1.961.400
4348,1.969.800
4349,1.974.050
4350,1.973.000
4351,1.973.000
4352,1.974.200
4353,1.978.200
4354,1.982.000
4355,1.966.800
4356,1.966.150
4357,1.960.700
4358,1.960.700
4359,1.958.600
4360,1.961.050
4361,1.962.000
4362,1.963.900
4363,1.967.400
4364,1.966.200
4365,1.967.200
4366,1.965.650
4367,1.961.000
4368,1.969.200
4369,1.971.200
4370,1.957.300
4371,1.949.350
4372,1.947.200
4373,1.952.472
4374,1.961.400
4375,1.954.300
4376,1.949.900
4377,1.947.950
4378,1.957.650
4379,1.951.950
4380,1.953.300
4381,1.962.500
4382,1.963.800
4383,1.965.400
4384,1.959.200
4385,1.957.700
4386,1.943.750
4387,1.924.700
4388,1.925.750
4389,1.930.500
4390,1.929.650
4391,1.934.050
4392,1.929.000
4393,1.932.650
4394,1.936.200
4395,1.935.850
4396,1.941.050
4397,1.945.200
4398,1.958.450
4399,1.959.350
4400,1.968.100
4401,1.961.350
4402,1.969.400
4403,1.962.600
4404,1.962.650
4405,1.967.950
4406,1.979.000
4407,1.976.000
4408,1.976.100
4409,1.962.400
4410,1.971.550
4411,1.977.050
4412,1.977.300
4413,1.986.800
4414,1.990.250
4415,2.002.350
4416,2.002.200
4417,2.001.000
4418,2.002.700
4419,1.990.350
4420,1.997.650
4421,2.001.600
4422,1.998.800
4423,1.990.900
4424,1.971.188
4425,1.993.300
4426,1.994.200
4427,1.989.200
4428,1.997.200
4429,1.978.550
4430,1.982.200
4431,1.986.000
4432,1.977.400
4433,1.975.000
4434,1.970.350
4435,1.975.600
4436,1.986.700
4437,1.985.200
4438,1.982.800
4439,1.983.500
4440,1.981.200
4441,1.974.650
4442,1.982.050
4443,1.991.800
4444,1.994.350
4445,1.976.400
4446,1.969.000
4447,1.975.000
4448,1.973.200
4449,1.969.400
4450,1.982.800
4451,1.988.550
4452,1.994.250
4453,1.992.300
4454,1.999.350
4455,1.999.600
4456,2.016.350
4457,2.017.750
4458,2.016.200
4459,2.012.600
4460,2.011.600
4461,2.016.200
4462,2.025.200
4463,2.033.000
4464,2.031.000
4465,2.034.000
4466,2.036.800
4467,2.046.700
4468,2.053.650
4469,2.051.000
4470,2.056.200
4471,2.058.300
4472,2.061.300
4473,2.051.800
4474,2.053.350
4475,2.024.300
4476,2.024.300
4477,2.037.000
4478,2.031.000
4479,2.041.400
4480,2.022.300
4481,2.036.600
4482,2.025.800
4483,2.011.600
4484,1.999.900
4485,1.992.300
4486,1.979.400
4487,1.979.350
4488,1.983.800
4489,1.982.800
4490,1.990.250
4491,1.999.150
4492,2.015.700
4493,2.013.800
4494,2.007.200
4495,2.017.150
4496,2.016.450
4497,2.017.150
4498,2.018.800
4499,2.013.800
4500,2.022.600
4501,2.022.400
4502,2.028.500
4503,2.028.000
4504,2.030.600
4505,2.031.100
4506,2.031.100
4507,2.006.550
4508,1.994.100
4509,2.013.200
4510,2.000.150
4511,2.008.800
4512,2.020.200
4513,2.022.000
4514,2.018.400
4515,2.015.600
4516,2.024.200
4517,2.045.400
4518,2.043.200
4519,2.040.800
4520,2.035.000
4521,2.039.700
4522,2.042.100
4523,2.036.400
4524,2.033.400
4525,2.042.500
4526,2.033.200
4527,2.037.300
4528,2.041.700
4529,2.032.300
4530,2.037.200
4531,2.044.900
4532,2.054.600
4533,2.027.400
4534,2.049.600
4535,2.047.300
4536,2.050.200
4537,2.052.200
4538,2.060.200
4539,2.066.750
4540,2.076.100
4541,2.080.000
4542,2.089.200
4543,2.081.000
4544,2.087.000
4545,2.104.100
4546,2.109.000
4547,2.085.200
4548,2.060.400
4549,2.072.800
4550,2.065.750
4551,2.046.800
4552,2.052.200
4553,2.051.700
4554,2.064.200
4555,2.058.400
4556,2.061.800
4557,2.057.450
4558,2.067.250
4559,2.070.300
4560,2.068.050
4561,2.062.100
4562,2.056.000
4563,2.067.800
4564,2.058.700
4565,2.028.550
4566,2.025.600
4567,2.030.050
4568,2.046.000
4569,2.040.500
4570,2.045.800
4571,2.039.250
4572,2.017.850
4573,2.015.650
4574,2.017.700
4575,2.004.200
4576,1.983.200
4577,1.976.100
4578,1.979.600
4579,1.983.400
4580,1.988.200
4581,1.996.700
4582,1.992.500
4583,1.985.300
4584,1.978.200
4585,1.970.900
4586,1.974.050
4587,1.975.300
4588,1.972.600
4589,1.957.200
4590,1.956.800
4591,1.956.500
4592,1.958.800
4593,1.971.750
4594,1.963.600
4595,1.978.400
4596,1.954.300
4597,1.944.800
4598,1.960.200
4599,1.950.000
4600,1.971.600
4601,1.981.700
4602,1.984.000
4603,1.986.850
4604,1.987.600
4605,1.989.200
4606,1.966.300
4607,1.975.200
4608,1.964.400
4609,1.962.200
4610,1.943.200
4611,1.945.700
4612,1.947.600
4613,1.960.800
4614,1.962.250
4615,1.971.000
4616,1.961.400
4617,1.951.750
4618,1.951.000
4619,1.941.400
4620,1.959.800
4621,1.966.500
4622,1.967.500
4623,1.972.300
4624,1.988.700
4625,1.989.600
4626,1.986.900
4627,1.983.100
4628,1.987.100
4629,1.989.500
4630,2.009.450
4631,2.014.300
4632,2.009.200
4633,2.005.050
4634,2.021.700
4635,2.030.600
4636,2.019.750
4637,2.001.200
4638,2.020.100
4639,1.986.100
4640,1.980.600
4641,1.981.600
4642,1.985.400
4643,1.998.800
4644,2.000.700
4645,2.008.800
4646,2.008.800
4647,1.985.800
4648,1.977.600
4649,1.982.400
4650,1.995.850
4651,1.993.400
4652,1.985.350
4653,1.968.750
4654,1.976.200
4655,1.974.000
4656,1.982.100
4657,1.981.800
4658,1.962.400
4659,1.974.000
4660,1.990.200
4661,1.998.193
4662,1.980.590
4663,1.995.805
4664,1.979.195
4665,1.970.910
4666,1.982.800
4667,1.991.000
4668,1.972.495
4669,1.982.505
4670,1.973.225
4671,1.973.300
4672,1.967.815
4673,1.972.605
4674,1.952.500
4675,1.954.720
4676,1.953.600
4677,1.956.320
4678,1.947.700
4679,1.945.010
4680,1.945.900
4681,1.955.400
4682,1.948.700
4683,1.970.850
4684,1.965.700
4685,1.980.400
4686,1.980.200
4687,1.982.350
4688,1.975.400
4689,1.981.400
4690,1.974.250
4691,1.982.300
4692,1.974.600
4693,1.965.715
4694,1.964.200
4695,1.954.100
4696,1.959.350
4697,1.973.295
4698,1.953.800
4699,1.964.600
4700,1.943.605
4701,1.953.711
4702,1.963.390
4703,1.956.400
4704,1.957.710
4705,1.972.715
4706,1.974.050
4707,1.962.550
4708,1.971.100
4709,1.967.900
4710,1.986.400
4711,1.990.421
4712,1.991.050
4713,1.994.515
4714,1.993.600
4715,1.981.400
4716,1.983.500
4717,1.968.489
4718,1.968.290
4719,1.981.691
4720,1.976.990
4721,1.989.400
4722,1.994.580
4723,2.001.800
4724,1.998.500
4725,2.002.400
4726,1.998.800
4727,1.997.600
4728,1.990.850
4729,1.997.290
4730,1.983.950
4731,1.989.700
4732,1.980.289
4733,1.980.400
4734,1.980.600
4735,1.981.550
4736,1.973.350
4737,1.962.200
4738,1.952.400
4739,1.949.800
4740,1.943.800
4741,1.920.800
4742,1.910.250
4743,1.893.400
4744,1.871.300
4745,1.867.950
4746,1.866.525
4747,1.868.550
4748,1.866.000
4749,1.864.800
4750,1.875.200
4751,1.858.414
4752,1.855.085
4753,1.837.190
4754,1.830.850
4755,1.827.775
4756,1.800.861
4757,1.800.815
4758,1.782.515
4759,1.772.900
4760,1.773.850
4761,1.777.850
4762,1.754.480
4763,1.768.210
4764,1.760.250
4765,1.750.550
4766,1.794.750
4767,1.788.800
4768,1.786.600
4769,1.797.890
4770,1.824.800
4771,1.830.700
4772,1.847.850
