4.506000000000000000e+03 -6.309659507547277224e-03 -2.495123768336625636e-01 1.574337490395823430e-03
4.507000000000000000e+03 -1.121536906321284055e-01 -5.569724186037691149e-01 6.242589551840395379e-02
4.508000000000000000e+03 -1.152550159639051386e-02 -5.490710060309724749e-01 6.328276517610639980e-03
4.509000000000000000e+03 -3.417961066273796089e-02 -3.580911508174705049e-01 1.223911053483369912e-02
4.510000000000000000e+03 8.350699336078779011e-03 -1.764848092842975502e-01 -1.473771046212463999e-03
4.511000000000000000e+03 5.180714269835239028e-02 3.130114698676010332e-01 1.621551917517661742e-02
4.512000000000000000e+03 1.770558759111667824e-02 4.823087501218686901e-01 8.539456031696502150e-03
4.513000000000000000e+03 -2.013677302538838254e-02 3.664300410523536056e-01 -7.378651610215463189e-03
4.514000000000000000e+03 -1.390880297957617917e-01 3.856089174178864987e-01 -5.360787491021588858e-02
4.515000000000000000e+03 -2.370230361595631607e-01 4.101064938408567617e-02 -9.720315555467635635e-03
4.516000000000000000e+03 -1.184153237568623257e-01 -3.464563229249562615e-01 4.101423013582640442e-02
4.517000000000000000e+03 -2.086124936801565799e-01 -3.192691060259595925e-01 6.655429275134684686e-02
4.518000000000000000e+03 -6.676073776627206025e-02 -4.908349990799447671e-01 3.276264264089522732e-02
4.519000000000000000e+03 -2.130981067190942935e-01 -2.876281444762857631e-01 6.125464229513065406e-02
4.520000000000000000e+03 -1.632886801696408763e-01 2.420504530504940244e-01 -3.951380935926477461e-02
4.521000000000000000e+03 3.389442589983823750e-02 3.069050392135138638e-01 1.040218250538633461e-02
4.522000000000000000e+03 -1.025075319115545669e-01 4.290874663649506537e-01 -4.397051599777671016e-02
4.523000000000000000e+03 -1.059444584384360566e-01 3.888083617021487193e-01 -4.118044326143037448e-02
4.524000000000000000e+03 -1.301112075184451822e-01 3.980072552769632899e-01 -5.176206222727935263e-02
4.525000000000000000e+03 -1.366626508444456212e-01 -8.872915693530028514e-02 1.212566463137519472e-02
4.526000000000000000e+03 -1.772016336769123568e-01 -3.266489440831408242e-01 5.785041013324420528e-02
4.527000000000000000e+03 -2.470276017509460686e-01 -3.506977153521413926e-01 8.652369247474123171e-02
4.528000000000000000e+03 -1.970399363370531898e-01 -4.661739472619765290e-01 9.172577119684069413e-02
4.529000000000000000e+03 -1.637034966612519737e-01 -2.598123517383276737e-01 4.251936825029888761e-02
4.530000000000000000e+03 -2.128531889545955402e-01 1.141826089242126696e-01 -2.430173979855299038e-02
4.531000000000000000e+03 -1.346036716549899315e-01 1.378780749640118319e-01 -1.855782976784384891e-02
4.532000000000000000e+03 -1.254654513332034149e-01 5.151604184764543293e-01 -6.458984006607949857e-02
4.533000000000000000e+03 -3.088286757807419125e-01 3.981798421541654642e-01 -1.226596748760262479e-01
4.534000000000000000e+03 -2.860010145194376019e-01 2.926649216868054681e-01 -8.360476074051886863e-02
4.535000000000000000e+03 -1.440469720430595513e-01 -9.458648397902986657e-03 1.362489239788577814e-03
4.536000000000000000e+03 -1.694728649389733166e-01 -3.285633484178319130e-01 5.565380200866020671e-02
4.537000000000000000e+03 -2.406335313633625739e-01 -5.193916173896189203e-01 1.246579047552408143e-01
4.538000000000000000e+03 -2.966142305528067236e-01 -5.677454666472482314e-01 1.676065627104119382e-01
4.539000000000000000e+03 -4.438632068287655663e-01 -2.743879229677724796e-01 1.214898402064429339e-01
4.540000000000000000e+03 -1.375832795596685088e-01 1.538512283697143074e-02 -2.116734075642244962e-03
4.541000000000000000e+03 -1.447170369391964084e-01 1.790336768743624185e-01 -2.590632456909500170e-02
4.542000000000000000e+03 -1.739142283029499469e-01 5.057927626707783286e-01 -8.785116039168212876e-02
4.543000000000000000e+03 -3.837125076404179769e-01 5.674038353967700843e-01 -2.160039613420697835e-01
4.544000000000000000e+03 -3.172134491479598473e-01 5.121248293210093339e-01 -1.617392784236003911e-01
4.545000000000000000e+03 -8.779624795807908222e-02 -1.069358259588841648e-01 9.388426366044599208e-03
4.546000000000000000e+03 -3.194624363836965908e-01 -1.325575871768934488e-01 4.233451415371555088e-02
4.547000000000000000e+03 -3.463237264951361527e-01 -3.855140329360400853e-01 1.331163520294978142e-01
4.548000000000000000e+03 -2.545153321996649898e-01 -2.552626707840778275e-01 6.492256927471440342e-02
4.549000000000000000e+03 -3.274792196186683269e-01 -3.001733706523738721e-01 9.814230468034014498e-02
4.550000000000000000e+03 -2.685757459901970123e-01 2.966736023124070740e-02 -7.967849094623127848e-03
4.551000000000000000e+03 -1.482693605245195556e-01 4.413346228485935940e-01 -6.538971336754806352e-02
4.552000000000000000e+03 -1.155811172626769467e-01 4.449044661811590307e-01 -5.139989567368432460e-02
4.553000000000000000e+03 -3.232197732123401335e-01 4.996238434383756255e-01 -1.607873252876437231e-01
4.554000000000000000e+03 -2.206391845611079261e-01 1.109401532176830796e-01 -2.447530066666149182e-02
4.555000000000000000e+03 -2.698526537819245785e-01 3.930062079265567859e-02 -1.060517801240378616e-02
4.556000000000000000e+03 -4.324425692473569671e-01 -3.096254740842204201e-01 1.334955164995312582e-01
4.557000000000000000e+03 -4.040315994475049410e-01 -4.895219206973794313e-01 1.964953744848141892e-01
4.558000000000000000e+03 -2.815044897493240716e-01 -5.136645992132595762e-01 1.440955182780141453e-01
4.559000000000000000e+03 -4.067664256119495336e-01 -3.098665660852713000e-01 1.257098405511740125e-01
4.560000000000000000e+03 -3.782801502197890575e-01 -1.444395833453694482e-02 5.463835542423787529e-03
4.561000000000000000e+03 -2.671372905204259518e-01 4.973122559855927549e-01 -1.324602066061549843e-01
4.562000000000000000e+03 -3.922280276604762084e-01 2.178854303916893387e-01 -8.535678285315043134e-02
4.563000000000000000e+03 -5.211504620421575362e-01 5.510199638453131543e-01 -2.832337952848305029e-01
4.564000000000000000e+03 -4.735171305976754175e-01 2.568930198441575219e-01 -1.213434733774195057e-01
4.565000000000000000e+03 -4.263943884489022063e-01 -1.343668575261341980e-01 5.726193480751932963e-02
4.566000000000000000e+03 -4.814061667365321928e-01 -3.980572920629182887e-01 1.904565960051980700e-01
4.567000000000000000e+03 -3.027631675114307308e-01 -5.419071839634853616e-01 1.633344327730287537e-01
4.568000000000000000e+03 -4.606191344247563269e-01 -5.069889905016113918e-01 2.314120000978026059e-01
4.569000000000000000e+03 -5.056694888801488430e-01 -4.190319135211351131e-01 2.103096214081513482e-01
4.570000000000000000e+03 -3.554130367022816372e-01 -6.782924071316583092e-02 2.410506141814552569e-02
4.571000000000000000e+03 -4.750134580825290387e-01 1.571791244229920337e-01 -7.459285205345533853e-02
4.572000000000000000e+03 -5.530269012659931871e-01 5.191147925199081081e-01 -2.831572010826558516e-01
4.573000000000000000e+03 -3.689774885690325634e-01 3.758245175649359560e-01 -1.382267834212658197e-01
4.574000000000000000e+03 -2.011771991926318282e-01 1.769539969828853310e-01 -3.559159087033598318e-02
4.575000000000000000e+03 -4.669968479190848565e-01 1.437288992387244779e-01 -6.707055513779365541e-02
4.576000000000000000e+03 -5.646217398927594333e-01 -2.314670920051964675e-01 1.303196300970214661e-01
4.577000000000000000e+03 -3.909374967609802187e-01 -4.750355744676574288e-01 1.846436036384525858e-01
4.578000000000000000e+03 -3.896285118092442934e-01 -5.146131042061860006e-01 1.991671181530327850e-01
4.579000000000000000e+03 -4.193661480556136745e-01 -3.951176312829973170e-01 1.649417568585455907e-01
4.580000000000000000e+03 -4.400333042639301140e-01 1.396997721545346627e-01 -6.143384348188105082e-02
4.581000000000000000e+03 -4.911602397047488688e-01 1.731186797835688462e-01 -8.492659028284808842e-02
4.582000000000000000e+03 -5.111691390928246870e-01 5.468305706198370864e-01 -2.758971091263525688e-01
4.583000000000000000e+03 -5.073111522818517516e-01 5.028109501364166345e-01 -2.523243715323738590e-01
4.584000000000000000e+03 -5.038496580411192527e-01 3.673408032819929225e-01 -1.840296284515588188e-01
4.585000000000000000e+03 -5.025356029809008307e-01 6.757226533717154704e-02 -3.395094336770888149e-02
4.586000000000000000e+03 -5.036203641991856550e-01 -1.533160582162975683e-01 7.713638965792886382e-02
4.587000000000000000e+03 -5.666096171588179686e-01 -3.404515767297700002e-01 1.917089884725798332e-01
4.588000000000000000e+03 -6.238143387022305753e-01 -4.166866788651275022e-01 2.570178568229015137e-01
4.589000000000000000e+03 -6.139382587623809506e-01 -3.087059211088292732e-01 1.883937727186593691e-01
4.590000000000000000e+03 -3.180107852780437172e-01 -2.645315799362406574e-06 8.412389546635556036e-07
4.591000000000000000e+03 -4.437690647964192547e-01 3.943005630998832611e-01 -1.740868597153659991e-01
4.592000000000000000e+03 -5.310940697350883255e-01 6.680826055969785182e-01 -3.474166226824101367e-01
4.593000000000000000e+03 -4.562442053854512958e-01 5.761675349487087594e-01 -2.598560212379864010e-01
4.594000000000000000e+03 -5.542778842385107652e-01 2.219921653512966220e-01 -1.227350950259601531e-01
4.595000000000000000e+03 -5.395389730667368156e-01 5.013376294387087567e-02 -2.704582065891393550e-02
4.596000000000000000e+03 -4.572889867784941664e-01 -3.857189568838199079e-01 1.754718469187584451e-01
4.597000000000000000e+03 -5.640184095280895704e-01 -5.977189587621656308e-01 3.307748227825799137e-01
4.598000000000000000e+03 -5.497663197308283456e-01 -3.411819316613526887e-01 1.864723984909978372e-01
4.599000000000000000e+03 -6.737451193727568288e-01 -1.826913224870551078e-01 1.227768162281027281e-01
4.600000000000000000e+03 -5.634242884381867045e-01 -3.407816875729473977e-02 1.919928827084016812e-02
4.601000000000000000e+03 -4.215284255859103046e-01 2.025708519144179820e-01 -8.528564287333240124e-02
4.602000000000000000e+03 -6.964952239106363407e-01 4.140430334985777949e-01 -2.843985322913448188e-01
4.603000000000000000e+03 -6.319384382014926471e-01 4.211882013702550331e-01 -2.630334365879348768e-01
4.604000000000000000e+03 -5.521853788496919879e-01 4.124290381582753628e-01 -2.257738119419342160e-01
4.605000000000000000e+03 -6.651723927514520129e-01 -5.610059503737136605e-02 3.730790692272040882e-02
4.606000000000000000e+03 -5.314038610565655629e-01 -3.870638185503355588e-01 2.042399299853465966e-01
4.607000000000000000e+03 -5.301916776630836159e-01 -4.639291149091543387e-01 2.434985586798882051e-01
4.608000000000000000e+03 -5.981767460388709434e-01 -5.321460878787955817e-01 3.129689470617874614e-01
4.609000000000000000e+03 -4.197734638269889906e-01 -1.929786325983942064e-01 8.091874063602740030e-02
4.610000000000000000e+03 -5.373761458153051285e-01 -9.630993078565329435e-02 5.173155797474258966e-02
4.611000000000000000e+03 -6.975464490338586510e-01 4.018700417480886578e-01 -2.766660748399222269e-01
4.612000000000000000e+03 -7.356024370586399241e-01 4.604513223644239872e-01 -3.322698266487131291e-01
4.613000000000000000e+03 -5.545793302389939727e-01 4.334687384981249503e-01 -2.380841522349444184e-01
4.614000000000000000e+03 -8.188637891604106933e-01 3.314242443597657517e-01 -2.680720846427721571e-01
4.615000000000000000e+03 -8.648092619764909950e-01 -1.209770069694850736e-01 1.044312790774229588e-01
4.616000000000000000e+03 -7.879389764298589949e-01 -3.122647696312548793e-01 2.435705510714279154e-01
4.617000000000000000e+03 -7.098122137603691817e-01 -5.229390362117196656e-01 3.627232612943128709e-01
4.618000000000000000e+03 -6.457382680704583100e-01 -3.638647347978967161e-01 2.328054303946579806e-01
4.619000000000000000e+03 -6.573424681308834838e-01 -3.501838807150738364e-01 2.281632330577005874e-01
4.620000000000000000e+03 -6.448284486825320849e-01 -1.189023545385400477e-01 7.659652339941251664e-02
4.621000000000000000e+03 -6.927463614510149803e-01 1.761409155109317226e-01 -1.217184061814828577e-01
4.622000000000000000e+03 -6.714197645977392215e-01 5.763174362423413299e-01 -3.773665280627646057e-01
4.623000000000000000e+03 -6.940896129673825854e-01 5.522257390083238349e-01 -3.739776114818751940e-01
4.624000000000000000e+03 -7.268417628735486247e-01 1.967151766184180028e-01 -1.424941318817540548e-01
4.625000000000000000e+03 -6.629204061201582343e-01 6.367218251986489497e-02 -4.219705642952326086e-02
4.626000000000000000e+03 -6.915794250351974259e-01 -3.385258847700017837e-01 2.319846867940537904e-01
4.627000000000000000e+03 -7.800523815431299468e-01 -5.971723192559459381e-01 4.491606678766765781e-01
4.628000000000000000e+03 -7.846025227767589039e-01 -3.972937536547407888e-01 3.066939912726823758e-01
4.629000000000000000e+03 -7.603133716143309906e-01 -3.294505142316285773e-01 2.478744642182849345e-01
4.630000000000000000e+03 -6.647771164875481142e-01 -2.674811258842806072e-02 1.778059613664949648e-02
4.631000000000000000e+03 -6.778316408259452697e-01 2.106263224354237851e-01 -1.422846681183140283e-01
4.632000000000000000e+03 -9.733628170763445331e-01 4.394700495658391826e-01 -4.148371375877727973e-01
4.633000000000000000e+03 -7.743510724657379773e-01 3.746508814642962593e-01 -2.860588872432345831e-01
4.634000000000000000e+03 -8.235701998289519654e-01 2.997824399686513375e-01 -2.443912768853940265e-01
4.635000000000000000e+03 -5.588121209894288954e-01 -6.954932341401103175e-03 3.886490708852513402e-03
4.636000000000000000e+03 -6.902632794660292781e-01 -4.177315676422458379e-01 2.843657122501678236e-01
4.637000000000000000e+03 -8.251974761317818485e-01 -5.929969129212371293e-01 4.700430540394602841e-01
4.638000000000000000e+03 -7.820222799328884200e-01 -6.648741790759117309e-01 4.968336405847161297e-01
4.639000000000000000e+03 -7.962373054782850845e-01 -2.932218673184115998e-01 2.313588424940356547e-01
4.640000000000000000e+03 -8.041723046696972466e-01 1.253104243792774186e-01 -1.006007070054456415e-01
4.641000000000000000e+03 -7.152377556626612343e-01 3.016792899108797776e-01 -2.141019989735785944e-01
4.642000000000000000e+03 -7.609997451794335843e-01 5.863904812941267419e-01 -4.315794987004919481e-01
4.643000000000000000e+03 -7.049850266616313199e-01 6.195824195214620911e-01 -4.230387571319511597e-01
4.644000000000000000e+03 -8.490597144277479691e-01 3.834010910632157376e-01 -3.198113946564214993e-01
4.645000000000000000e+03 -7.362324096836966314e-01 9.256446966166442802e-02 -6.809622430839665230e-02
4.646000000000000000e+03 -6.907708908762664191e-01 -3.064322334650068647e-01 2.100972872344527287e-01
4.647000000000000000e+03 -7.845003846432326844e-01 -3.758905380818879927e-01 2.906310327711665309e-01
4.648000000000000000e+03 -9.634954687315698818e-01 -5.920569683633635227e-01 5.400059731560407084e-01
4.649000000000000000e+03 -9.205187247283120877e-01 -3.177010707730458794e-01 2.882988556997926888e-01
4.650000000000000000e+03 -6.607402228176852965e-01 -3.911715914041064696e-02 2.584340285984225438e-02
4.651000000000000000e+03 -8.351882476174555814e-01 3.518207457692988926e-01 -2.896264641903188997e-01
4.652000000000000000e+03 -9.913176009222492979e-01 4.923804219007390515e-01 -4.689533577607198911e-01
4.653000000000000000e+03 -8.261665194146852187e-01 5.547953075746793195e-01 -4.424719834707266375e-01
4.654000000000000000e+03 -7.639618008652248049e-01 8.622406006277477664e-02 -6.582426102383773237e-02
4.655000000000000000e+03 -8.177979759808455817e-01 -6.549465451130213889e-02 5.353578987489988894e-02
4.656000000000000000e+03 -9.896037298288895556e-01 -1.798482826472991292e-01 1.770403997732185597e-01
4.657000000000000000e+03 -9.419102330889143060e-01 -7.184397912488068583e-01 6.262281300175644994e-01
4.658000000000000000e+03 -8.068809711845973398e-01 -5.088490220635537575e-01 3.991417348010505295e-01
4.659000000000000000e+03 -7.662357993233530618e-01 -2.244862012377396576e-01 1.711624045882549072e-01
4.660000000000000000e+03 -9.532677339468501598e-01 7.277811258377644976e-02 -6.932138593115755310e-02
4.661000000000000000e+03 -6.734581863766098131e-01 2.393836301193226768e-01 -1.605174370076022927e-01
4.662000000000000000e+03 -8.600015844047920188e-01 5.310736988774791278e-01 -4.410104616393868970e-01
4.663000000000000000e+03 -7.261055125201620886e-01 7.743920184649593086e-01 -5.331252828309031022e-01
4.664000000000000000e+03 -9.303313704437766729e-01 3.633165985623423855e-01 -3.316054729058286465e-01
4.665000000000000000e+03 -8.328556279050710609e-01 -2.441730680470380679e-02 2.033468973205290742e-02
4.666000000000000000e+03 -9.490817619231480817e-01 -2.197100286919083656e-01 2.070149072136879542e-01
4.667000000000000000e+03 -8.655902423874509699e-01 -6.010812551258255532e-01 4.971318446547991488e-01
4.668000000000000000e+03 -7.246848878490521617e-01 -5.881093129392257479e-01 4.134082054412918650e-01
4.669000000000000000e+03 -8.389100339026244191e-01 -3.198729277930417725e-01 2.651356539951579272e-01
4.670000000000000000e+03 -8.044872920036452157e-01 8.817382658955436048e-02 -7.087525048926837656e-02
4.671000000000000000e+03 -8.357118839177931635e-01 5.097881238094459366e-01 -4.132643903731764712e-01
4.672000000000000000e+03 -7.112365630517195614e-01 5.672212890286039144e-01 -3.925739234964355506e-01
4.673000000000000000e+03 -8.994271570569719598e-01 3.869166812676821943e-01 -3.410215460872865756e-01
4.674000000000000000e+03 -7.762043520207153602e-01 1.195331443758663459e-01 -9.264908456237888612e-02
4.675000000000000000e+03 -1.003528472810063965e+00 1.367264316686472858e-01 -1.367787503026715867e-01
4.676000000000000000e+03 -8.631419455913521555e-01 -4.607685564291095770e-01 3.873068656067336635e-01
4.677000000000000000e+03 -7.733090815022306552e-01 -5.550552118820231140e-01 4.161700806707324674e-01
4.678000000000000000e+03 -1.002228017220434086e+00 -3.879505349194001251e-01 3.790920344086692317e-01
4.679000000000000000e+03 -1.053026396388802688e+00 -2.257518594564441317e-01 2.354899519633891491e-01
4.680000000000000000e+03 -1.002073221865640296e+00 2.107224478311413643e-02 -2.111436305230275645e-02
4.681000000000000000e+03 -7.262856961480668172e-01 1.452989177649480490e-01 -1.053327689827150693e-01
4.682000000000000000e+03 -7.455468768436651628e-01 5.050449045401594894e-01 -3.677001018925384335e-01
4.683000000000000000e+03 -8.442735084953872926e-01 4.204355190970540113e-01 -3.475552696382461781e-01
4.684000000000000000e+03 -8.618968396103922069e-01 2.087087438139244577e-01 -1.789168303475567046e-01
4.685000000000000000e+03 -8.851119643727163311e-01 7.517859089519340898e-02 -6.649237611218236643e-02
4.686000000000000000e+03 -9.078153396031435340e-01 -3.579487979321629987e-01 3.192627387098755931e-01
4.687000000000000000e+03 -8.293978430386659273e-01 -4.936137684810897874e-01 3.980609972608736835e-01
4.688000000000000000e+03 -7.574839238479234016e-01 -4.560069912483055155e-01 3.385899843282092481e-01
4.689000000000000000e+03 -7.244977849038728435e-01 -3.667792258955101525e-01 2.626144266791071713e-01
4.690000000000000000e+03 -9.959302443799404880e-01 1.614642484620839868e-01 -1.601149738400661493e-01
4.691000000000000000e+03 -9.061022920301552430e-01 2.214819632136645344e-01 -1.993409379371450241e-01
4.692000000000000000e+03 -8.638772362658116988e-01 5.914718192896672999e-01 -4.890140196481991830e-01
4.693000000000000000e+03 -9.846771791530023465e-01 7.184064656558115658e-01 -6.498586526703674648e-01
4.694000000000000000e+03 -7.364307301009010986e-01 3.170647610626835533e-01 -2.313802882900951874e-01
4.695000000000000000e+03 -6.742845980250642413e-01 -3.854037305205480768e-02 2.598425504761374405e-02
4.696000000000000000e+03 -9.448572968619898260e-01 -4.082682423258857107e-01 3.762589735544628611e-01
4.697000000000000000e+03 -9.236796069813627552e-01 -4.086658196987943970e-01 3.685756046247770645e-01
4.698000000000000000e+03 -9.149306082893475800e-01 -5.818108902264663707e-01 5.075307546227374456e-01
4.699000000000000000e+03 -8.057918532879306817e-01 -2.528031107729095117e-01 2.023007578531781647e-01
4.700000000000000000e+03 -9.007113076480264269e-01 -3.231202565311722813e-02 2.909969841221731954e-02
4.701000000000000000e+03 -8.372220964605269211e-01 3.769330476920010886e-01 -3.103647215277910987e-01
4.702000000000000000e+03 -9.696073520800677636e-01 5.574489984134106679e-01 -5.145704814103593261e-01
4.703000000000000000e+03 -9.802366280410286237e-01 3.878819345397100937e-01 -3.711211262270616706e-01
4.704000000000000000e+03 -8.455958917199383196e-01 3.403488550716722849e-01 -2.838410908481917017e-01
4.705000000000000000e+03 -1.010774358280601248e+00 -2.179412234460314790e-01 2.185120389251297424e-01
4.706000000000000000e+03 -9.981842881043977433e-01 -2.734904342116771248e-01 2.696156267170039533e-01
4.707000000000000000e+03 -8.617771705317617270e-01 -6.078670016828855438e-01 5.002140048702399255e-01
4.708000000000000000e+03 -8.640775064565232588e-01 -3.359837855629698167e-01 2.862550462025239550e-01
4.709000000000000000e+03 -9.416072424710461020e-01 -1.462778925878262803e-01 1.373012299307248274e-01
4.710000000000000000e+03 -8.841892928452381728e-01 -9.428155549594174553e-03 8.336177635799729008e-03
4.711000000000000000e+03 -1.086610406892254410e+00 2.992276592816806580e-01 -3.194451386925665215e-01
4.712000000000000000e+03 -9.272978742747461922e-01 4.132771815461796505e-01 -3.739190917121044122e-01
4.713000000000000000e+03 -9.033349871233276041e-01 3.893382023663584102e-01 -3.444968922128252564e-01
4.714000000000000000e+03 -1.099711754040905598e+00 3.374344727622520246e-01 -3.626227456794929860e-01
4.715000000000000000e+03 -9.746495492510421910e-01 -2.041192503143161585e-01 1.976349907183890808e-01
4.716000000000000000e+03 -9.438096746598180209e-01 -3.989099518731359373e-01 3.676632950088426499e-01
4.717000000000000000e+03 -1.041041636031379225e+00 -6.398512271173919519e-01 6.179336203289766960e-01
4.718000000000000000e+03 -9.735275393310274250e-01 -4.789456433450651751e-01 4.495547109446683121e-01
4.719000000000000000e+03 -1.042574022169252101e+00 -2.866742380032963333e-01 2.944491973414435360e-01
4.720000000000000000e+03 -9.266211988247028408e-01 8.651957429447749981e-02 -8.008501795852017435e-02
4.721000000000000000e+03 -1.010582975116938176e+00 3.843589449099177324e-01 -3.787326988225059310e-01
4.722000000000000000e+03 -9.108843393781006492e-01 5.500814767877446609e-01 -4.803560351184115174e-01
4.723000000000000000e+03 -7.118801582669053163e-01 5.470529986273281464e-01 -3.796668680944276231e-01
4.724000000000000000e+03 -7.665628842435709966e-01 3.059218412719085789e-01 -2.323648002877292396e-01
4.725000000000000000e+03 -1.051275864688963280e+00 -8.315722467160566178e-02 8.730987361704646565e-02
4.726000000000000000e+03 -1.027594691818872974e+00 -2.747377129751088498e-01 2.785836059232530415e-01
4.727000000000000000e+03 -8.669545449194913100e-01 -4.799971713802709816e-01 4.042289945254111672e-01
4.728000000000000000e+03 -8.770575272999103777e-01 -3.680439200988308013e-01 3.172190962921662138e-01
4.729000000000000000e+03 -8.836088648407476320e-01 -3.317995797660840962e-01 2.889989948891910632e-01
4.730000000000000000e+03 -1.030301108053720549e+00 9.922754699600924710e-02 -1.020562552867560757e-01
4.731000000000000000e+03 -1.093357451067098918e+00 3.434348246628495804e-01 -3.667349689127446521e-01
4.732000000000000000e+03 -9.269257543517062103e-01 4.930135537660640388e-01 -4.412462540700676783e-01
4.733000000000000000e+03 -1.002688521457720361e+00 4.373574264772300824e-01 -4.246119821534787286e-01
4.734000000000000000e+03 -9.030860273831617935e-01 2.990123658711507648e-01 -2.667640983776446983e-01
4.735000000000000000e+03 -8.879944498933707298e-01 1.432971588548009323e-01 -1.269039660132145753e-01
4.736000000000000000e+03 -1.169401969090718252e+00 -4.194585208080673366e-01 4.710807742213602434e-01
4.737000000000000000e+03 -1.057347719025470312e+00 -3.758182725115025713e-01 3.869951548903617367e-01
4.738000000000000000e+03 -8.217958834860998873e-01 -4.801960198428055215e-01 3.844602955019167378e-01
4.739000000000000000e+03 -9.948342972331861711e-01 -1.845294555849105178e-01 1.825468736587593510e-01
4.740000000000000000e+03 -1.043173862962840204e+00 -1.722325563462435982e-01 1.787034205241165297e-01
4.741000000000000000e+03 -9.140576811592620032e-01 1.438144506494785924e-01 -1.310764332845683333e-01
4.742000000000000000e+03 -9.344077415915976736e-01 5.366056628193308642e-01 -4.806611249771253758e-01
4.743000000000000000e+03 -9.570004309787644159e-01 5.400661459880996551e-01 -4.941384257888194464e-01
4.744000000000000000e+03 -9.712978340593552140e-01 2.169227724488616560e-01 -2.091411641651717557e-01
4.745000000000000000e+03 -1.123413756336786751e+00 -1.306919655706770822e-01 1.462942297277423087e-01
4.746000000000000000e+03 -9.816611856828494354e-01 -9.426866072555262210e-02 9.240786224119408587e-02
4.747000000000000000e+03 -9.792450367353513485e-01 -6.091028379878258292e-01 5.617180236984145036e-01
4.748000000000000000e+03 -1.058161757521110857e+00 -4.962106314247427541e-01 5.012745399225615461e-01
4.749000000000000000e+03 -1.012162814140746603e+00 -3.053134065205712067e-01 3.041317541998859730e-01
4.750000000000000000e+03 -9.660263339672964245e-01 -2.060149077900747805e-01 1.977046788039812653e-01
4.751000000000000000e+03 -7.290961832681630561e-01 2.534115713474315301e-01 -1.837120090091318159e-01
4.752000000000000000e+03 -1.046060657207129152e+00 3.559659356296397958e-01 -3.638165416442306066e-01
4.753000000000000000e+03 -8.391856387969544029e-01 3.629686004756662587e-01 -2.999097396373254787e-01
4.754000000000000000e+03 -9.489384351227870829e-01 3.122608058673475573e-01 -2.919990178664368941e-01
4.755000000000000000e+03 -1.069556214025004559e+00 -7.521777371420237945e-02 8.036288508481578829e-02
4.756000000000000000e+03 -9.371903646677399724e-01 -2.221330281109439864e-01 2.066804527746749220e-01
4.757000000000000000e+03 -1.061793145041153075e+00 -5.600574010756662613e-01 5.602313838355506004e-01
4.758000000000000000e+03 -1.101985909696111765e+00 -4.760914377297730815e-01 5.009066971589580808e-01
4.759000000000000000e+03 -1.050944700770166440e+00 -3.067633829874670259e-01 3.168356147883528151e-01
4.760000000000000000e+03 -8.313242566356647822e-01 -4.354531033654343575e-02 3.619236676349465998e-02
4.761000000000000000e+03 -1.036190445517490843e+00 6.615793541292108726e-02 -6.849854072118276294e-02
4.762000000000000000e+03 -9.676293312120297641e-01 5.533882704510851847e-01 -5.102493704404100772e-01
4.763000000000000000e+03 -1.030320053000812752e+00 3.332369191707641454e-01 -3.366346672676546747e-01
4.764000000000000000e+03 -8.950550852222945997e-01 3.633515978429431859e-01 -3.195169726292254597e-01
4.765000000000000000e+03 -1.054733800646047603e+00 1.197411493835918994e-02 -1.262916801748923366e-02
4.766000000000000000e+03 -1.066020391458559979e+00 -2.169704911475189846e-01 2.292381987649496355e-01
4.767000000000000000e+03 -7.902678212408000835e-01 -5.792578240385442001e-01 4.419477478800194481e-01
4.768000000000000000e+03 -9.994390980005389835e-01 -3.096804475703053283e-01 3.045888581411204665e-01
4.769000000000000000e+03 -9.776790063409325215e-01 -3.091392598166637917e-01 2.976584285084169501e-01
4.770000000000000000e+03 -1.205666503932036449e+00 -5.189175675764686607e-02 6.252334540873712154e-02
4.771000000000000000e+03 -9.274140196132690805e-01 2.823148613681659702e-01 -2.588416212093770929e-01
4.772000000000000000e+03 -8.620558770957591488e-01 2.694698247853968831e-01 -2.302144499060366500e-01
4.773000000000000000e+03 -1.138161471944436842e+00 2.577132975554492500e-01 -2.891313870031946842e-01
4.774000000000000000e+03 -8.789444516287409082e-01 5.174477473397403049e-01 -4.392896837551985012e-01
4.775000000000000000e+03 -9.059358564538917413e-01 8.890343049445589840e-02 -8.045375804858148627e-02
4.776000000000000000e+03 -1.043658364718156095e+00 -3.804808782742063467e-01 3.867383014034336819e-01
4.777000000000000000e+03 -9.425103329337291003e-01 -4.784684608245587945e-01 4.358310842859374201e-01
4.778000000000000000e+03 -1.183035468099661758e+00 -6.889751472590177617e-01 7.277818619450515669e-01
4.779000000000000000e+03 -1.142180901375619673e+00 -2.574220508938633856e-01 2.898044852494961465e-01
4.780000000000000000e+03 -1.049619552827942170e+00 4.888112592730885914e-02 -5.128407888388054892e-02
4.781000000000000000e+03 -1.106982089257398938e+00 1.581168793618091539e-01 -1.741401937600847161e-01
4.782000000000000000e+03 -8.495667659843058050e-01 4.930568699872792116e-01 -4.067418594162888201e-01
4.783000000000000000e+03 -1.045967108720502692e+00 5.562355251569062187e-01 -5.495320763287703247e-01
4.784000000000000000e+03 -1.012295515295318804e+00 7.776512185245398889e-02 -7.864000278835414637e-02
4.785000000000000000e+03 -1.010723209116402677e+00 2.830623130508356025e-02 -2.860586216469684917e-02
